id,latitude,longitude,date_time,edgeId
1, 39.90984368867823, 116.51164944868496, 2008-02-03T04:00:23.877, 62286
1, 39.90950263834378, 116.5110671857983, 2008-02-03T04:00:23.876, 62286
1, 39.90950263834378, 116.5110671857983, 2008-02-03T04:00:23.875, 62285
1, 39.90982338584565, 116.5107237140251, 2008-02-03T04:00:23.874, 62285
1, 39.91011563487609, 116.51041805394928, 2008-02-03T05:50:28.437, 62285
1, 39.91056006201863, 116.50957576579397, 2008-02-03T07:40:33, 62285
1, 39.910802764687006, 116.50903392230795, 2008-02-03T07:40:32.999, 62285
1, 39.91103317389712, 116.5082292595855, 2008-02-03T07:40:32.998, 62285
1, 39.91100858698059, 116.50792359950968, 2008-02-03T07:40:32.997, 62285
1, 39.91122241864851, 116.50700624675318, 2008-02-03T07:40:32.996, 62285
1, 39.91138297866396, 116.50640535741461, 2008-02-03T07:40:32.995, 62285
1, 39.91155583213767, 116.5063517132331, 2008-02-03T07:40:32.994, 62285
1, 39.91155583213767, 116.5063517132331, 2008-02-03T07:40:32.993, 62285
1, 39.91138297866396, 116.50640535741461, 2008-02-03T07:40:32.992, 62285
1, 39.91122241864851, 116.50700624675318, 2008-02-03T07:40:32.991, 62285
1, 39.91100858698059, 116.50792359950968, 2008-02-03T07:40:32.990, 62285
1, 39.91103317389712, 116.5082292595855, 2008-02-03T07:40:32.989, 62285
1, 39.910802764687006, 116.50903392230795, 2008-02-03T07:40:32.988, 62285
1, 39.91056006201863, 116.50957576579397, 2008-02-03T07:40:32.987, 62285
1, 39.91011563487609, 116.51041805394928, 2008-02-03T07:40:32.986, 62285
1, 39.90982338584565, 116.5107237140251, 2008-02-03T07:40:32.985, 62285
1, 39.90950263834378, 116.5110671857983, 2008-02-03T07:40:32.984, 62285
1, 39.90950263834378, 116.5110671857983, 2008-02-03T07:40:32.983, 62284
1, 39.90918151831288, 116.51130839835052, 2008-02-03T07:40:32.982, 62284
1, 39.90884829108823, 116.5115229750765, 2008-02-03T07:40:32.981, 62284
1, 39.90884829108823, 116.5115229750765, 2008-02-03T07:40:32.980, 62282
1, 39.90865532104645, 116.51094760397704, 2008-02-03T07:40:32.979, 62282
1, 39.90865532104645, 116.51094760397704, 2008-02-03T07:40:32.978, 62275
1, 39.90891497378606, 116.51073973277374, 2008-02-03T07:40:32.977, 62275
1, 39.909444523813825, 116.51025432743701, 2008-02-03T07:40:32.976, 62275
1, 39.90962948448128, 116.51001888908488, 2008-02-03T07:40:32.975, 62275
1, 39.909823199581126, 116.50967225081486, 2008-02-03T07:40:32.974, 62275
1, 39.91006348081075, 116.50933101421589, 2008-02-03T07:40:32.973, 62275
1, 39.91035051443466, 116.50867685322487, 2008-02-03T07:40:32.972, 62275
1, 39.91044625439747, 116.5083551744004, 2008-02-03T07:40:32.971, 62275
1, 39.910503065075794, 116.50818772259774, 2008-02-03T07:40:32.970, 62275
1, 39.910503065075794, 116.50818772259774, 2008-02-03T07:40:32.969, 62278
1, 39.9094627777367, 116.50822497550156, 2008-02-03T07:40:32.968, 62278
1, 39.909316373824694, 116.5080644154861, 2008-02-03T07:40:32.967, 62278
1, 39.909316373824694, 116.5080644154861, 2008-02-03T07:40:32.966, 62279
1, 39.909316373824694, 116.50472823168475, 2008-02-03T07:40:32.965, 62279
1, 39.909316373824694, 116.50472823168475, 2008-02-03T07:40:32.964, 24796
1, 39.90745465995643, 116.50473270203321, 2008-02-03T07:40:32.963, 24796
1, 39.907409397678286, 116.5046174042959, 2008-02-03T07:40:32.962, 24796
1, 39.90736748816149, 116.50455295677229, 2008-02-03T07:40:32.961, 24796
1, 39.90736748816149, 116.50455295677229, 2008-02-03T07:40:32.960, 24797
1, 39.907290002121556, 116.50453190888163, 2008-02-03T07:40:32.959, 24797
1, 39.907290002121556, 116.50453190888163, 2008-02-03T07:40:32.958, 3802
1, 39.90597795484911, 116.50452091927501, 2008-02-03T07:40:32.957, 3802
1, 39.90590829191897, 116.5044993125908, 2008-02-03T07:40:32.956, 3802
1, 39.905790759007424, 116.5043793582405, 2008-02-03T07:40:32.955, 3802
1, 39.905790759007424, 116.5043793582405, 2008-02-03T07:40:32.954, 3803
1, 39.90575369236813, 116.5041753985921, 2008-02-03T07:40:32.953, 3803
1, 39.905766544619944, 116.50277506193761, 2008-02-03T07:40:32.952, 3803
1, 39.905766544619944, 116.50277506193761, 2008-02-03T07:40:32.951, 23552
1, 39.90576952485225, 116.50224178661946, 2008-02-03T07:40:32.950, 23552
1, 39.90581087557549, 116.50206148256498, 2008-02-03T07:40:32.949, 23552
1, 39.90588687149928, 116.50193817545335, 2008-02-03T07:40:32.948, 23552
1, 39.90597869990719, 116.5018634833812, 2008-02-03T07:40:32.947, 23552
1, 39.906123986232075, 116.50179475177366, 2008-02-03T07:40:32.946, 23552
1, 39.90627839951839, 116.50183293600007, 2008-02-03T07:40:32.945, 23552
1, 39.906380845003895, 116.50194394965345, 2008-02-03T07:40:32.944, 23552
1, 39.906471369560165, 116.5021132641013, 2008-02-03T07:40:32.943, 23552
1, 39.906471369560165, 116.5021132641013, 2008-02-03T07:40:32.942, 45546
1, 39.90646522283104, 116.50325599692589, 2008-02-03T07:40:32.941, 45546
1, 39.90646522283104, 116.50325599692589, 2008-02-03T07:40:32.940, 45547
1, 39.90646205633421, 116.50387793415511, 2008-02-03T07:40:32.939, 45547
1, 39.90646205633421, 116.50387793415511, 2008-02-03T07:40:32.938, 45548
1, 39.90645255684374, 116.50563478109915, 2008-02-03T07:40:32.937, 45548
1, 39.90645255684374, 116.50563478109915, 2008-02-03T07:40:32.936, 45562
1, 39.906600637136414, 116.50657094657207, 2008-02-03T07:40:32.935, 45562
1, 39.906600637136414, 116.50657094657207, 2008-02-03T07:40:32.934, 29750
1, 39.90654643416136, 116.51220563453896, 2008-02-03T07:40:32.933, 29750
1, 39.906555747387316, 116.51271972461163, 2008-02-03T07:40:32.932, 29750
1, 39.90662056743996, 116.51387754486227, 2008-02-03T07:40:32.931, 29750
1, 39.90670438647354, 116.51449687438824, 2008-02-03T07:40:32.930, 29750
1, 39.90694280505797, 116.51577744295696, 2008-02-03T07:40:32.929, 29750
1, 39.907330235257675, 116.51762034410879, 2008-02-03T07:40:32.928, 29750
1, 39.907330235257675, 116.51762034410879, 2008-02-03T07:40:32.927, 25598
1, 39.907416848259054, 116.5184166249279, 2008-02-03T07:40:32.926, 25598
1, 39.907603299042655, 116.51964895098617, 2008-02-03T07:40:32.925, 25598
1, 39.907603299042655, 116.51964895098617, 2008-02-03T07:40:32.924, 45550
1, 39.907717665457376, 116.5201937747045, 2008-02-03T07:40:32.923, 45550
1, 39.90783631595603, 116.52105822833758, 2008-02-03T07:40:32.922, 45550
1, 39.90783631595603, 116.52105822833758, 2008-02-03T07:40:32.921, 45551
1, 39.90790840032492, 116.5216039833785, 2008-02-03T07:40:32.920, 45551
1, 39.90797284784853, 116.52236189370666, 2008-02-03T07:40:32.919, 45551
1, 39.90800618919744, 116.52323715068185, 2008-02-03T07:40:32.918, 45551
1, 39.90800618919744, 116.52323715068185, 2008-02-03T07:40:32.917, 45552
1, 39.90801978650733, 116.52367021568872, 2008-02-03T07:40:32.916, 45552
1, 39.90801978650733, 116.52367021568872, 2008-02-03T07:40:32.915, 47059
1, 39.90859292243256, 116.52373615332849, 2008-02-03T07:40:32.914, 47059
1, 39.90859292243256, 116.52373615332849, 2008-02-03T07:40:32.913, 11951
1, 39.909029526465304, 116.52372087963792, 2008-02-03T07:40:32.912, 11951
1, 39.911351686224755, 116.5234181997944, 2008-02-03T07:40:32.911, 11951
1, 39.9115327353373, 116.52324646390781, 2008-02-03T07:40:32.910, 11951
1, 39.9115327353373, 116.52324646390781, 2008-02-03T07:40:32.909, 68934
1, 39.91298429473454, 116.52254145270307, 2008-02-03T07:40:32.908, 68934
1, 39.915748646462305, 116.52249265139906, 2008-02-03T07:45:32.954, 68934
1, 39.915748646462305, 116.52249265139906, 2008-02-03T07:50:33, 25762
1, 39.91564974000267, 116.52387529292425, 2008-02-03T07:50:32.999, 25762
1, 39.91564974000267, 116.52387529292425, 2008-02-03T07:50:32.998, 56416
1, 39.91573635300404, 116.52387790062751, 2008-02-03T07:50:32.997, 56416
1, 39.91573635300404, 116.52387790062751, 2008-02-03T07:50:32.996, 5255
1, 39.915655141673724, 116.52511767726655, 2008-02-03T07:50:32.995, 5255
1, 39.91544708420591, 116.52799062120893, 2008-02-03T07:50:32.994, 5255
1, 39.91544708420591, 116.52799062120893, 2008-02-03T07:50:32.993, 5256
1, 39.91531744410062, 116.52980707279906, 2008-02-03T07:50:32.992, 5256
1, 39.91505741883198, 116.5344536274922, 2008-02-03T07:50:32.991, 5256
1, 39.91491734791362, 116.53853710454413, 2008-02-03T07:50:32.990, 5256
1, 39.91491734791362, 116.53853710454413, 2008-02-03T07:50:32.989, 5257
1, 39.91481434363457, 116.54141656774469, 2008-02-03T07:50:32.988, 5257
1, 39.91472177016858, 116.54400061541797, 2008-02-03T07:50:32.987, 5257
1, 39.91471636849753, 116.54449198121932, 2008-02-03T07:50:32.986, 5257
1, 39.914720652581465, 116.54804926100483, 2008-02-03T07:50:32.985, 5257
1, 39.914720652581465, 116.54804926100483, 2008-02-03T07:50:32.984, 5258
1, 39.914734063626845, 116.54997598119026, 2008-02-03T07:50:32.983, 5258
1, 39.91478211987277, 116.55315067365358, 2008-02-03T07:50:32.982, 5258
1, 39.91491604406199, 116.55567269524201, 2008-02-03T07:50:32.981, 5258
1, 39.91493634689457, 116.55644885949303, 2008-02-03T07:50:32.980, 5258
1, 39.91492405343631, 116.55726656073183, 2008-02-03T07:50:32.979, 5258
1, 39.91485383171261, 116.55844915416351, 2008-02-03T07:50:32.978, 5258
1, 39.914733504833286, 116.56006481260206, 2008-02-03T07:50:32.977, 5258
1, 39.914733504833286, 116.56006481260206, 2008-02-03T07:50:32.976, 5259
1, 39.91448987084232, 116.5636047697873, 2008-02-03T07:50:32.975, 5259
1, 39.91448987084232, 116.5636047697873, 2008-02-03T07:50:32.974, 5260
1, 39.914428031021984, 116.56445506731693, 2008-02-03T08:00:33, 5260
1, 39.914320183865435, 116.56556110603127, 2008-02-03T08:00:32.999, 5260
1, 39.913946164711106, 116.56841523725723, 2008-02-03T08:00:32.998, 5260
1, 39.9136103297832, 116.57108086878988, 2008-02-03T08:00:32.997, 5260
1, 39.9136103297832, 116.57108086878988, 2008-02-03T08:00:32.996, 5261
1, 39.91333745226273, 116.57341327309787, 2008-02-03T08:00:32.995, 5261
1, 39.91294313027583, 116.57669488139514, 2008-02-03T08:00:32.994, 5261
1, 39.91294313027583, 116.57669488139514, 2008-02-03T08:00:32.993, 5262
1, 39.912811441260835, 116.57786052475558, 2008-02-03T08:00:32.992, 5262
1, 39.91275109155665, 116.57833903830512, 2008-02-03T08:00:32.991, 5262
1, 39.91265516532932, 116.57893359465004, 2008-02-03T08:00:32.990, 5262
1, 39.91245958758428, 116.57995320662752, 2008-02-03T08:00:32.989, 5262
1, 39.912333486504856, 116.58048704073921, 2008-02-03T08:00:32.988, 5262
1, 39.91202931654519, 116.58151857364592, 2008-02-03T08:00:32.987, 5262
1, 39.91118032286719, 116.58455505783607, 2008-02-03T08:00:32.986, 5262
1, 39.91118032286719, 116.58455505783607, 2008-02-03T08:00:32.985, 5263
1, 39.91108663181409, 116.58503003235974, 2008-02-03T08:00:32.984, 5263
1, 39.91097207913485, 116.58564023492426, 2008-02-03T08:00:32.983, 5263
1, 39.91086292812667, 116.58633518784498, 2008-02-03T08:00:32.982, 5263
1, 39.910796245428834, 116.58694986075795, 2008-02-03T08:00:32.981, 5263
1, 39.91075414964752, 116.58751368345723, 2008-02-03T08:00:32.980, 5263
1, 39.91071820059534, 116.58830921921825, 2008-02-03T08:00:32.979, 5263
1, 39.910770354660684, 116.58983025528111, 2008-02-03T08:00:32.978, 5263
1, 39.910779667886636, 116.59032925792775, 2008-02-03T08:00:32.977, 5263
1, 39.910779667886636, 116.59032925792775, 2008-02-03T08:00:32.976, 45668
1, 39.91088378975281, 116.59238003028288, 2008-02-03T08:00:32.975, 45668
1, 39.91088453481088, 116.59265849573892, 2008-02-03T08:00:32.974, 45668
1, 39.91084057638438, 116.59296974375032, 2008-02-03T08:00:32.973, 45668
1, 39.91072118082764, 116.59348811790693, 2008-02-03T08:00:32.972, 45668
1, 39.91072118082764, 116.59348811790693, 2008-02-03T08:00:32.971, 56427
1, 39.9106407145554, 116.59360434696684, 2008-02-03T08:00:32.970, 56427
1, 39.91059563854178, 116.59370176331032, 2008-02-03T08:00:32.969, 56427
1, 39.91059563854178, 116.59370176331032, 2008-02-03T08:00:32.968, 10005
1, 39.9103352407441, 116.59372020349771, 2008-02-03T08:00:32.967, 10005
1, 39.9103352407441, 116.59372020349771, 2008-02-03T08:00:32.966, 10006
1, 39.91012029148907, 116.59403033392199, 2008-02-03T08:00:32.965, 10006
1, 39.90998804368052, 116.59417655156948, 2008-02-03T08:00:32.964, 10006
1, 39.909841080974964, 116.59425478266749, 2008-02-03T08:00:32.963, 10006
1, 39.90940466320674, 116.5943788348372, 2008-02-03T08:00:32.962, 10006
1, 39.90940466320674, 116.5943788348372, 2008-02-03T08:00:32.961, 56423
1, 39.9083161333572, 116.59470647412627, 2008-02-03T08:00:32.960, 56423
1, 39.9083161333572, 116.59470647412627, 2008-02-03T08:00:32.959, 45683
1, 39.907715244018625, 116.59490223813583, 2008-02-03T08:00:32.958, 45683
1, 39.907715244018625, 116.59490223813583, 2008-02-03T08:10:33, 74889
1, 39.90771487148959, 116.59575272192998, 2008-02-03T08:10:32.999, 74889
1, 39.90762043537841, 116.59921947715922, 2008-02-03T08:10:32.998, 74889
1, 39.907585417648825, 116.59978069215522, 2008-02-03T08:10:32.997, 74889
1, 39.90752097012522, 116.60017333776146, 2008-02-03T08:10:32.996, 74889
1, 39.90728832574088, 116.60118568542269, 2008-02-03T08:10:32.995, 74889
1, 39.907071700105185, 116.60176310543187, 2008-02-03T08:10:32.994, 74889
1, 39.906857682172756, 116.60223509972323, 2008-02-03T08:10:32.993, 74889
1, 39.90654028743223, 116.60282611704228, 2008-02-03T08:10:32.992, 74889
1, 39.9060569310052, 116.60351827599521, 2008-02-03T08:10:32.991, 74889
1, 39.90582000253692, 116.60377923258646, 2008-02-03T08:10:32.990, 74889
1, 39.90582000253692, 116.60377923258646, 2008-02-03T08:10:32.989, 21332
1, 39.90496355827816, 116.60469639907843, 2008-02-03T08:10:32.988, 21332
1, 39.90496355827816, 116.60469639907843, 2008-02-03T08:10:32.987, 21324
1, 39.904395824023986, 116.60535056006947, 2008-02-03T08:10:32.986, 21324
1, 39.904395824023986, 116.60535056006947, 2008-02-03T08:10:32.985, 21325
1, 39.90415144497495, 116.60572197152052, 2008-02-03T08:10:32.984, 21325
1, 39.903927182493966, 116.60631522401381, 2008-02-03T08:10:32.983, 21325
1, 39.90383554035058, 116.60703196988327, 2008-02-03T08:10:32.982, 21325
1, 39.90384522610557, 116.60756151991103, 2008-02-03T08:10:32.981, 21325
1, 39.90390725219042, 116.60815104711394, 2008-02-03T08:10:32.980, 21325
1, 39.90390725219042, 116.60815104711394, 2008-02-03T08:10:32.979, 21326
1, 39.90405365610243, 116.60971436522263, 2008-02-03T08:10:32.978, 21326
1, 39.90426916415101, 116.61100033546239, 2008-02-03T08:10:32.977, 21326
1, 39.9042905845707, 116.61127880091843, 2008-02-03T08:10:32.976, 21326
1, 39.904214588646916, 116.61165784921478, 2008-02-03T08:10:32.975, 21326
1, 39.9041363575489, 116.61184951540491, 2008-02-03T08:10:32.974, 21326
1, 39.903788042898206, 116.61253962544814, 2008-02-03T08:10:32.973, 21326
1, 39.903788042898206, 116.61253962544814, 2008-02-03T08:10:32.972, 21327
1, 39.90376718127207, 116.61270093052165, 2008-02-03T08:10:32.971, 21327
1, 39.903770720297935, 116.61288104831162, 2008-02-03T08:10:32.970, 21327
1, 39.90395121061693, 116.61380361647466, 2008-02-03T08:10:32.969, 21327
1, 39.90399889433382, 116.61390941472149, 2008-02-03T08:10:32.968, 21327
1, 39.904077684225385, 116.61399863542613, 2008-02-03T08:10:32.967, 21327
1, 39.904077684225385, 116.61399863542613, 2008-02-03T08:10:32.966, 21328
1, 39.904216823821145, 116.61405563236897, 2008-02-03T08:10:32.965, 21328
1, 39.90447331006393, 116.61411113919566, 2008-02-03T08:10:32.964, 21328
1, 39.90463964427947, 116.6141867625904, 2008-02-03T08:10:32.963, 21328
1, 39.9047892146883, 116.6143145400505, 2008-02-03T08:10:32.962, 21328
1, 39.90491680588387, 116.61451626452468, 2008-02-03T08:10:32.961, 21328
1, 39.90499932106583, 116.61481037620031, 2008-02-03T08:10:32.960, 21328
1, 39.90499932106583, 116.61481037620031, 2008-02-03T08:10:32.959, 25319
1, 39.905158949758686, 116.61505289260417, 2008-02-03T08:10:32.958, 25319
1, 39.905158949758686, 116.61505289260417, 2008-02-03T08:10:32.957, 74928
1, 39.90522712257267, 116.61594286447635, 2008-02-03T08:10:32.956, 74928
1, 39.90522712257267, 116.61594286447635, 2008-02-03T08:10:32.955, 74929
1, 39.90526418921197, 116.61783866475162, 2008-02-03T08:10:32.954, 74929
1, 39.90526418921197, 116.61783866475162, 2008-02-03T08:10:32.953, 3098
1, 39.905269218353986, 116.61842279028347, 2008-02-03T08:10:32.952, 3098
1, 39.90529697176733, 116.6195150454234, 2008-02-03T08:10:32.951, 3098
1, 39.90531056907722, 116.62092506783289, 2008-02-03T08:10:32.950, 3098
1, 39.90527629640571, 116.62349011652522, 2008-02-03T08:10:32.949, 3098
1, 39.90527629640571, 116.62349011652522, 2008-02-03T08:10:32.948, 3099
1, 39.90522954401142, 116.62489343341201, 2008-02-03T08:10:32.947, 3099
1, 39.90519266363664, 116.6262682518274, 2008-02-03T08:10:32.946, 3099
1, 39.90511536386122, 116.62740558298094, 2008-02-03T08:10:32.945, 3099
1, 39.90504234816974, 116.62820633414849, 2008-02-03T08:10:32.944, 3099
1, 39.90495294120058, 116.62885751490721, 2008-02-03T08:10:32.943, 3099
1, 39.90480895872732, 116.62939693695449, 2008-02-03T08:10:32.942, 3099
1, 39.90458842153672, 116.62992518313062, 2008-02-03T08:10:32.941, 3099
1, 39.90428928071907, 116.63043368526772, 2008-02-03T08:10:32.940, 3099
1, 39.90390725219042, 116.63089692512669, 2008-02-03T08:10:32.939, 3099
1, 39.903593023946726, 116.6311761356408, 2008-02-03T08:10:32.938, 3099
1, 39.90302324078284, 116.63153543989812, 2008-02-03T08:10:32.937, 3099
1, 39.90302324078284, 116.63153543989812, 2008-02-03T08:10:32.936, 3434
1, 39.90191198666197, 116.63224436265776, 2008-02-03T08:10:32.935, 3434
1, 39.90191198666197, 116.63224436265776, 2008-02-03T08:10:32.934, 3435
1, 39.901865979325756, 116.63230042827801, 2008-02-03T08:10:32.933, 3435
1, 39.901789238343895, 116.6323510922272, 2008-02-03T08:10:32.932, 3435
1, 39.90112166630749, 116.63272082729759, 2008-02-03T08:10:32.931, 3435
1, 39.90112166630749, 116.63272082729759, 2008-02-03T08:10:32.930, 3436
1, 39.89809095631743, 116.63471143621307, 2008-02-03T08:10:32.929, 3436
1, 39.89457800748746, 116.63708928906372, 2008-02-03T08:10:32.928, 3436
1, 39.89429916950239, 116.63729902291222, 2008-02-03T08:10:32.927, 3436
1, 39.89374633640974, 116.63775965506791, 2008-02-03T08:10:32.926, 3436
1, 39.89357888460708, 116.63795728172266, 2008-02-03T08:10:32.925, 3436
1, 39.89357888460708, 116.63795728172266, 2008-02-03T08:10:32.924, 19135
1, 39.89334735780986, 116.6377935552104, 2008-02-03T08:10:32.923, 19135
1, 39.89137109126235, 116.63759015435555, 2008-02-03T08:10:32.922, 19135
1, 39.89137109126235, 116.63759015435555, 2008-02-03T08:10:32.921, 19136
1, 39.8911773761625, 116.6375584893873, 2008-02-03T08:10:32.920, 19136
1, 39.8911773761625, 116.6375584893873, 2008-02-03T08:10:32.919, 19137
1, 39.88716896371176, 116.63750819796715, 2008-02-03T08:10:32.918, 19137
1, 39.88716896371176, 116.63750819796715, 2008-02-03T08:10:32.917, 19138
1, 39.886164997953884, 116.6374443092371, 2008-02-03T08:10:32.916, 19138
1, 39.885333326876165, 116.6374120854753, 2008-02-03T08:10:32.915, 19138
1, 39.884042141229855, 116.63717627459414, 2008-02-03T08:10:32.914, 19138
1, 39.884042141229855, 116.63717627459414, 2008-02-03T08:10:32.913, 19139
1, 39.88214745854171, 116.63667187027644, 2008-02-03T08:10:32.912, 19139
1, 39.881416370304294, 116.63657911054594, 2008-02-03T08:10:32.911, 19139
1, 39.881416370304294, 116.63657911054594, 2008-02-03T08:10:32.910, 74890
1, 39.880887751599126, 116.63669329069614, 2008-02-03T08:10:32.909, 74890
1, 39.88056663156822, 116.63677915863944, 2008-02-03T08:10:32.908, 74890
1, 39.880454872856774, 116.63683894955007, 2008-02-03T08:10:32.907, 74890
1, 39.880454872856774, 116.63683894955007, 2008-02-03T08:10:32.906, 74891
1, 39.880286862260554, 116.63692928784182, 2008-02-03T08:10:32.905, 74891
1, 39.879833866950136, 116.63730479711231, 2008-02-03T08:10:32.904, 74891
1, 39.87950455128039, 116.63776617432607, 2008-02-03T08:10:32.903, 74891
1, 39.87814891811048, 116.64005834549796, 2008-02-03T08:10:32.902, 74891
1, 39.87814891811048, 116.64005834549796, 2008-02-03T08:10:32.901, 74892
